Date,Stocks,Bonds,Gold
2016-04-28,-0.00923084266043006,0.0013366234834462087,0.016875100208433524
2016-04-29,-0.00506308380824827,0.0007187596262452356,0.021088730340178996
2016-05-02,0.007810003389338016,-0.001769956905397163,-0.0014283508338481798
2016-05-03,-0.008676727057840061,0.0027495824232302013,-0.004020566745273735
2016-05-04,-0.005936889651395494,0.00038439854441096877,-0.0055505958157047175
2016-05-05,-0.00023889387261577522,0.0017931705817557653,-0.0011319281811085213
2016-05-06,0.003174634136826171,-0.0004986319584728838,0.008596772302762679
2016-05-09,0.0007534732687128898,0.0006140070354974103,-0.019797760644686302
2016-05-10,0.012483666797817872,0.00012783963795826025,0.001936758893280599
2016-05-11,-0.0095615503816463,0.00025564659414811786,0.008954988362460004
2016-05-12,-0.00016953585925616466,0.00012779062783541129,-0.01098686268376603
2016-05-13,-0.008478230326872227,0.0010605266856624773,0.007788100415101695
2016-05-16,0.009796688181920254,-0.0021826257881705224,0.00031382394476708875
2016-05-17,-0.009411320681679491,-0.0009465941797249799,0.004196078431372374
2016-05-18,0.00020515726281145064,-0.004468572745547461,-0.016675127894716257
2016-05-19,-0.0037067243593813526,0.001131803683506627,-0.002859412231929981
2016-05-20,0.006019489813925416,0.0,-0.0021507089373905552
2016-05-23,-0.002085444764948985,0.0002312435765672305,-0.0026742236768581007
2016-05-24,0.013681373410675546,-0.0004752241259730061,-0.01772921919398074
2016-05-25,0.006974750248066153,-0.00037265005589748323,-0.002200130378096521
2016-05-26,-0.0002104719354808493,0.00170968737145194,-0.003919967333605556
2016-05-27,0.004286876226017977,-0.0003721527109399325,-0.0059440846109699574
2016-05-30,0.0,0.0,-0.004082642583199347
2016-05-31,0.0,0.0,0.008405797101449286
2016-06-01,0.001130207538531991,0.00014106723777529417,-0.0021763232455961345
2016-06-02,0.002824710741046177,0.0018977278555676325,-0.0016460905349794386
2016-06-03,-0.0029117543676315805,0.006283915224736258,0.027906018136850674
2016-06-06,0.004897266962979874,-0.001551629847253433,0.0006416168745240203
2016-06-07,0.0012894600859958416,0.0001273804216292973,-0.0010820342243418324
2016-06-08,0.003309455383901483,0.0012099598802777223,0.015004413062665423
2016-06-09,-0.0017176941371889187,0.0009667981172880591,0.005652173913043512
2016-06-10,-0.009175222644506098,0.0009785730625524458,0.0034980151711667684
2016-06-13,-0.008115186992800894,0.0002285337023728573,0.007754974150086191
2016-06-14,-0.0017988898829277566,-0.00012693415925169038,0.0011659541391371153
2016-06-15,-0.0018406799915194894,0.0022724098970432483,0.005046583850931707
2016-06-16,0.0031329954139511784,0.0010892970234326338,-0.010428736964078755
2016-06-17,-0.003257956005563112,-0.0014423806872817524,0.016198282591725288
2016-06-20,0.005808171029634712,-0.002255391399102913,-0.007105819089686993
2016-06-21,0.0027121084843393373,-0.0013588336889159836,-0.017021276595744705
2016-06-22,-0.001651586959643958,0.0003687831427954258,-0.0015741833923652582
2016-06-23,0.013364022153492305,-0.0017923880710852824,-0.009065825778478476
2016-06-24,-0.03591978498287063,0.005654250238777303,0.04892601431980914
2016-06-27,-0.01809650487628911,0.00501462599247815,0.006825938566553003
2016-06-28,0.01777020204544777,0.0011970011970012795,-0.009792843691148745
2016-06-29,0.01703264590465059,-0.0003649635036495624,0.0053252187143399965
2016-06-30,0.013565002390415248,0.0016744092356888451,0.001513431706394286
2016-07-01,0.0019486769007937,0.0024131516766376926,0.015564790328673972
2016-07-04,0.0,0.0,0.00662153113607622
2016-07-05,0.0,0.0,0.003917220990391712
2016-07-06,0.005352996097771179,0.001699320271891347,0.005447986453655407
2016-07-07,-0.0008715406266519565,-0.0015716994311945065,-0.003075345976422339
2016-07-08,0.015253348586681925,0.002548661952475051,0.004443628351083362
2016-07-11,0.0034086107328981097,-0.0029035715175834698,-0.008811378011772897
2016-07-12,0.007009302064421963,-0.004036844012847984,-0.016230173367761003
2016-07-13,0.00013474959807435738,0.001781904881415386,0.007274090738657701
2016-07-14,0.005259172191430128,-0.001528209239402778,-0.006104824300178668
2016-07-15,-0.0009289428076257877,-0.003199096725630346,0.002172284644194722
2016-07-18,0.0023823401519147414,0.00033981498961677126,-0.006652216159653279
2016-07-19,-0.001435236675604079,0.0015475201932513283,0.0024078254326562742
2016-07-20,0.004270304744474762,-0.0010677721248666394,-0.012535655307010951
2016-07-21,-0.0036124840084306165,0.0011946680080483496,0.01178259217027744
2016-07-22,0.004553914935085945,0.00012560447151921394,-0.006761833208114187
2016-07-25,-0.0030114527155947757,-0.0006153846153845732,0.0009077155824508409
2016-07-26,0.0003228067586511507,-0.00010053282396715879,0.00340084643289007
2016-07-27,-0.001198609612849011,0.0029660164890408236,0.015176621224674225
2016-07-28,0.0016062180948777094,-0.0006014736103453489,-0.004228957228178065
2016-07-29,0.0016312913007012764,0.003222328100707328,0.011846663934731438
2016-08-01,-0.0012697828487301388,-0.002549585692325107,0.001288612348588014
2016-08-02,-0.006361592747507805,-0.001553709481386778,0.007721723782909251
2016-08-03,0.00313393879547319,0.0,-0.004378603225571043
2016-08-04,0.00021258994634409945,0.0017945661040346117,0.0024554716704539015
2016-08-05,0.008603442301027941,-0.0033196372200230417,-0.018791357437941025
2016-08-08,-0.0009070627201803738,0.00011311790656454157,-0.0005588881851037453
2016-08-09,0.0003897491391129382,0.0028527622781882034,0.003914405010438493
2016-08-10,-0.002864685984581117,0.0012907429917670132,0.004530431876415664
2016-08-11,0.0047345655461528136,-0.002590673575129654,-0.006173524084137294
2016-08-12,-0.0007960508557545154,0.0022586109542632737,-0.001785448593959349
2016-08-15,0.002792976351273957,-0.0016525821596244938,0.0022730660307050954
2016-08-16,-0.005479076775563363,-0.0006019337120499735,0.005093504851842345
2016-08-17,0.001868558180106783,0.0016688625384277955,0.001590589627875838
2016-08-18,0.002199594907937863,0.0010522623640827344,0.0029914687742365054
2016-08-19,-0.001440316046492529,-0.0020022024226649116,-0.009279033802194636
2016-08-22,-0.0005632203382069934,0.001416892366335576,-0.0017468222701255698
2016-08-23,0.0019517648352453953,0.00046328178801746667,-0.0008190922968093206
2016-08-24,-0.005240294480771901,-0.00012515331280826825,-0.010731452844952805
2016-08-25,-0.001365241054683275,-0.0010389025183997758,-0.0020339749143094554
2016-08-26,-0.0015788480393283955,-0.002493453119322364,-0.00030194376297421055
2016-08-29,0.005228119352340244,0.0034292174349954685,0.0015856835428702531
2016-08-30,-0.0019537878718389745,-0.0008011717136311436,-0.009348260394285601
2016-08-31,-0.0023757880999210057,-0.0006138889236899647,-0.0016742133099958423
2016-09-01,-4.145650521647504e-05,0.0012661401529399097,0.004001981933910104
2016-09-02,0.004201100024874949,-0.0014273015237070696,0.008465568293979375
2016-09-05,0.0,0.0,0.0016563146997929934
2016-09-06,0.0,0.0,0.017888684279754985
2016-09-07,-0.00014635395704520882,0.0001250093757030335,-0.0036551596824810906
2016-09-08,-0.002223076078603392,-0.00401229938503056,-0.005558437708441444
2016-09-09,-0.024522073992573334,-0.004191609251659956,-0.007564465643165819
2016-09-12,0.014677062331693191,0.00036547404504161385,-0.00015018961438817424
2016-09-13,-0.014830665480954464,-0.0024943939126709225,-0.007210184385444518
2016-09-14,-0.0005876766556026647,0.0009472088911339771,0.0031773650565496414
2016-09-15,0.01010927804983619,0.0008453725317014715,-0.0064854266430375285
2016-09-16,-0.0037722492851356426,0.0008320516376290055,-0.0031879767733120623
2016-09-19,-1.8698928551330596e-05,-0.0007179926437245188,0.0023986293546545134
2016-09-20,0.00029918845132592686,0.00022689742975612326,0.0014053479185656137
2016-09-21,0.010917112199498868,0.0028733821472231025,0.01608192679688991
2016-09-22,0.006499870557343135,0.0020483305477712044,0.000783903841128808
2016-09-23,-0.005736778768866024,-0.00023827439177315224,0.0007832898172324132
2016-09-26,-0.00858783474770064,0.001643230767300885,3.727032164291266e-05
2016-09-27,0.006444247705139627,0.001202224114612127,-0.008273703041144831
2016-09-28,0.005296467941090732,0.0,-0.003945885005636973
2016-09-29,-0.00932130406149101,0.00012508130284683006,-0.001697792869269965
2016-09-30,0.007967905240501505,-0.0013256959903948928,-0.0032123960695389364
2016-10-03,-0.003260664031693561,-0.001076992436006563,-0.003601895734597127
2016-10-04,-0.004955580233203749,-0.0033347541559061167,-0.03310502283105021
2016-10-05,0.004296695171798204,-0.0016603773584906723,-0.0012987012987013546
2016-10-06,0.0004815416741907885,-0.00036538655377482687,-0.009693817236079871
2016-10-07,-0.0032534698278855467,0.0008570816370259138,0.0019099916437865794
2016-10-10,0.004605941292820992,-0.0010830279446396585,0.0016283410778823448
2016-10-11,-0.012446502685264704,-0.0015380542353222726,-0.005194290245836619
2016-10-12,0.0011466118788989732,0.000568188992285279,0.0019131890469925583
2016-10-13,-0.0030993184304264343,0.0011988289334208257,0.0019493177387914784
2016-10-14,0.00020163653841631657,-0.002016662675355052,-0.006114508060033441
2016-10-17,-0.0030380031692749387,0.002147033935765652,0.003515500159795515
2016-10-18,0.006160357394780158,0.0013232680941159813,0.006011146496815334
2016-10-19,0.0021919985043934442,0.0007048103305058451,0.005104665426773902
2016-10-20,-0.0013757467506726462,-0.0005911206137592107,-0.0031496062992125706
2016-10-21,-8.405951413614776e-05,0.000817990762996601,0.0008293838862558633
2016-10-24,0.004749761811354558,-0.001420883210944579,-0.0017757783828578066
2016-10-25,-0.0037976507555791406,0.0,0.007550600885515513
2016-10-26,-0.0017404206872095873,-0.0017754832210540306,-0.00541452505198714
2016-10-27,-0.0029867768517781723,-0.002775184802078834,0.001222927926150863
2016-10-28,-0.003108239882983921,-0.0004806840893566422,0.005122143420015712
2016-10-31,-0.00012227181023405365,0.001063075832742566,0.0015288122304979446
2016-11-01,-0.006786915316417175,-0.0003160556257900682,0.009706837841011229
2016-11-02,-0.00652548633341532,0.0009737590894720594,0.007132612319261877
2016-11-03,-0.0044233867508127744,-0.0006316959773600139,0.003695007890381463
2016-11-04,-0.0016661400132141901,0.0018330762812570622,0.0014955708095256703
2016-11-07,0.022223501088635134,-0.0013249712922887014,-0.01822637463623833
2016-11-08,0.003771956162738288,-0.0018068787748604098,-0.004368174726989027
2016-11-09,0.011077043878180648,-0.009886201091152902,0.0008617988091506046
2016-11-10,0.0019507595018628532,-0.004244547290904843,-0.015264187866927625
2016-11-11,-0.0013979367745031723,-0.0018616952982565271,-0.02452305246422881
2016-11-14,-0.00011550278361704969,-0.003768925020259495,-0.005419060424561084
2016-11-15,0.007480824323075508,0.0013299245945666005,0.0061450225317492
2016-11-16,-0.0015822857378724464,0.0020631584376731293,-0.0032573289902280145
2016-11-17,0.004676288735564471,-0.003989139246695972,-0.006658496732026231
2016-11-18,-0.002386700318226631,-0.0025193472952547147,-0.006538635522473801
2016-11-21,0.007461386864659136,-0.00011657125093900156,0.004967298617435167
2016-11-22,0.0021654277629676866,0.0008549555034522704,-0.0019770986077931596
2016-11-23,0.0008080111124224576,-0.002549732731061516,-0.019810152703260475
2016-11-24,0.0,0.0,-0.003368421052631576
2016-11-25,0.0,0.0,-0.00042247570764686326
2016-11-28,-0.005254478505433036,0.0023088397431738628,0.008453085376162406
2016-11-29,0.00133531965917566,0.0007764678477606424,-0.005448449287510426
2016-11-30,-0.0026534703763845258,-0.0034526010887977465,-0.010113780025284402
2016-12-01,-0.0035155379500729778,-0.003737056548932083,-0.0012771392081737387
2016-12-02,0.0003970644613615626,0.0036338534476021422,0.005115089514066584
2016-12-05,0.005821300668354734,0.0012068987892079885,-0.005810008481764162
2016-12-06,0.0034108794353906458,-0.00011665586519771232,-0.0007251631617114507
2016-12-07,0.013163188276083426,0.0023722793326506064,0.0038845726970033745
2016-12-08,0.002159412853860454,-0.0020174848688633285,-0.003274227154824061
2016-12-09,0.005938945503274562,-0.0029286750984865995,-0.009044368600682473
2016-12-12,-0.0011374046815045835,-0.0011307218424265741,0.0022386774582399127
2016-12-13,0.006539770310506121,0.0011320018216118832,-0.0034364261168384758
2016-12-14,-0.008117197541950394,-0.005081749889527032,-0.012974137931034413
2016-12-15,0.003883228005396644,-0.0014892032762472418,-0.013057338748416969
2016-12-16,-0.0017506399119374683,0.0008634561795988205,0.005884955752212484
2016-12-19,0.001975138060378967,0.002588133798674619,0.0025073681432277173
2016-12-20,0.0036375208284531446,0.00011733875699126983,-0.005265467310223815
2016-12-21,-0.002457327062305281,0.0015252248728980788,-0.00048522276135853915
2016-12-22,-0.00186298660592088,-0.0007028778944901948,-0.002736219603689638
2016-12-23,0.0012516807020026555,0.000521016503197913,0.0041155905651193425
2016-12-27,0.002248441772426002,-0.0007680991498836276,0.004583516967827217
2016-12-28,-0.00835654596100277,0.0025275555671366856,0.002325173291216842
2016-12-29,-0.00029334376333378653,0.0026901283983988833,0.014575217752877956
2016-12-30,-0.004637080639855018,0.002151513187738985,-0.006039689387402958
2017-01-03,0.008486575577422162,0.00012933097088763112,0.0060763888888888395
2017-01-04,0.00572230858833489,0.000750022629993019,0.004314063848144922
2017-01-05,-0.0007706704833204681,0.005065319360632703,0.014561855670103041
2017-01-06,0.00351696782723665,-0.003921266118975142,-0.007028239976290207
2017-01-09,-0.0035485599346501973,0.002413650678919854,0.007120624227177741
2017-01-10,0.0,-0.0002575228873465951,0.0057154953429296995
2017-01-11,0.002829564987438804,0.0004894195226872178,0.003157230056830107
2017-01-12,-0.002144753265474808,0.0002574632149432432,0.002937473772555599
2017-01-13,0.0018498617008155804,-0.0015958610571293885,0.001924686192468661
2017-01-16,0.0,0.0,0.004343105320304019
2017-01-17,0.0,0.0,0.011642411642411643
2017-01-18,0.0017637539739581154,-0.005165767154972856,-0.011097410604192337
2017-01-19,-0.0036093296770529637,-0.0017696143015836219,0.0008312551953448821
2017-01-20,0.003366185299223723,0.0007763874691062433,0.00456810631229243
2017-01-23,-0.0026900775323491777,0.002689388551996741,0.006903679206283542
2017-01-24,0.006564541762317022,-0.0014571432255733319,-0.008088023976680181
2017-01-25,0.008026069375062894,-0.002996022521824626,-0.0066225165562914245
2017-01-26,-0.0007353037152416642,0.00036267550904112156,-0.010000000000000009
2017-01-27,-0.000866468119198105,0.0011523720737518506,0.0016835016835017313
2017-01-30,-0.006009526341248739,-0.00025866194177515123,0.006050420168067339
2017-01-31,-0.0008899995615766487,0.002134513136958116,0.01265452723020366
2017-02-01,0.00029839350204285964,-0.001768517801358227,-0.0007011176640407957
2017-02-02,0.0005702879954376794,0.0006336561962525522,0.004952538175815091
2017-02-03,0.007264835478001608,0.0002455478301324199,0.0035728952772073885
2017-02-06,-0.002115416423640437,0.0030362933963850036,0.012603838441707316
2017-02-07,0.00022682067208701362,0.0016488046166529546,-0.0016164881794301644
2017-02-08,0.0006933905489561187,0.002726337448559546,0.006274033596437967
2017-02-09,0.0057524611382027135,-0.002718924742215023,-0.011263073209975882
2017-02-10,0.0035660587468098193,-0.00025720164609066565,0.004882017900732283
2017-02-13,0.005245887483269263,-0.00114484178029306,-0.00700404858299597
2017-02-14,0.004007301621389514,-0.0020347452061146853,0.002160883923839174
2017-02-15,0.004992342508064018,-0.0016130489205476994,0.004515866558177262
2017-02-16,-0.0008641055656061214,0.001861234618963925,0.00400955813859305
2017-02-17,0.0016785814708464297,0.0022964186190526092,-0.002944735780556762
2017-02-20,0.0,0.0,0.0021442731723106956
2017-02-21,0.0,0.0,-0.0014129995962858244
2017-02-22,-0.0010822785345272479,0.0006436663233779782,0.001091570648878104
2017-02-23,0.00041899086684549225,0.0018654316222821432,0.010015346094822686
2017-02-24,0.001493351834538359,0.0036725521669342953,0.006037584966013476
2017-02-27,0.001018020225231675,-0.0020726449252185253,-0.003656452446246128
2017-02-28,-0.0025783310475788745,-0.0007051372453491522,-0.003949100482667833
2017-03-01,0.013673825117192173,-0.004156830545006596,0.001321585903083733
2017-03-02,-0.0058598641045760624,-0.0017907755733057584,-0.012558492980842328
2017-03-03,0.0005037952576072424,0.0007356642273588232,4.0503868119268205e-05
2017-03-06,-0.0032772164221692712,-0.0006190513038768497,-0.007330903199675998
2017-03-07,-0.0029133039476952893,-0.0018583042973285835,-0.007997062303643498
2017-03-08,-0.0022842521713062336,-0.0024177074444704516,-0.006251799448854678
2017-03-09,0.0007998374933346764,-0.0030586192148678304,-0.006249741318653967
2017-03-10,0.0032686786165836423,0.0019760019760020064,0.0032902957101208496
2017-03-13,0.00036668633566550035,-0.001972105092442389,-0.0023247125243887057
2017-03-14,-0.0033790189048102937,-0.00013000013000019628,-0.00249656722007241
2017-03-15,0.008374727853051489,0.006253819250321646,0.017102573728778214
2017-03-16,-0.001626657052061442,-0.0015246659947797392,0.005823729647705278
2017-03-17,-0.0013143639402364293,0.002005797401521736,0.0022426095820591296
2017-03-20,-0.00200988121517931,0.0019501233356149505,0.004271765663140803
2017-03-21,-0.012407993359932812,0.0023974633291228287,0.009317399230301726
2017-03-22,0.0018899156150544716,0.0013630284950107985,0.0011238209913706498
2017-03-23,-0.0010602737976110888,-0.0004879677427639395,-0.0018842961953254855
2017-03-24,-0.0008440041603438031,-0.00024410298576504896,-0.0014460154241644485
2017-03-27,-0.0010196332733214408,0.002081807317167339,0.00905068382944485
2017-03-28,0.007251482966702083,-0.001833827056002213,-0.0021925453458242483
2017-03-29,0.0010854034436120763,0.0019399763605529863,0.001198561725928915
2017-03-30,0.0029350353432466836,-0.0015643632913178163,-0.009577015163607316
2017-03-31,-0.002255010430479043,0.0006164515507609547,0.00515713134568907
2017-04-03,-0.0016421751202002621,0.003606586834032921,0.006092672759339335
2017-04-04,0.0005595970900948988,-0.0011381947463999786,0.0019920318725099584
2017-04-05,-0.0030548776354145657,0.0008834261570960233,0.0
2017-04-06,0.0019294927644020188,0.0003837593061630784,-0.003061630218687772
2017-04-07,-0.0008271509105022279,-0.0022505242698581673,0.0018346428428988037
2017-04-10,0.0006877403907383783,0.0009868252422207124,0.00015924200804184885
2017-04-11,-0.0014339289653649834,0.003239229242686159,0.015802252915654957
2017-04-12,-0.0037599095922304926,0.002309910921667102,0.009796238244514033
2017-04-13,-0.006814702357852864,0.0014897057512828216,0.000737291424136588
2017-04-17,0.008613323600764389,-0.0006229658258747328,-0.0026755593470084715
2017-04-18,-0.0029033507733046138,0.0035747452516952105,0.0038880248833592645
2017-04-19,-0.0017163423974997372,-0.0018126964810871726,-0.007358636715724232
2017-04-20,0.007557192163101911,-0.0013842148707853275,0.001170503316425986
2017-04-21,-0.0030350108666123976,0.0002543364362377343,0.0019485580670304259
2017-04-24,0.010840085324159476,-0.0013603539462979652,-0.0067833527810190475
2017-04-25,0.006090600846618832,-0.0030299558237530944,-0.009101019752815631
2017-04-26,-0.0004856380907726221,0.0009832590568374933,0.0038493155015966174
2017-04-27,0.0005528911600243269,0.0007143950604684424,-0.0034802327504075414
2017-04-28,-0.0019131184668260692,0.0010835755443372452,0.0031921365981621985
2017-05-01,0.00173223722842053,-0.0018209833309985601,-0.009262395148269209
2017-05-02,0.001189115406999841,0.0016712167989179072,0.00021464515975155862
2017-05-03,-0.0012713441536987835,-0.0010825681062699433,-0.015037833026006253
2017-05-04,0.000582045366039452,-0.0010837413300694987,-0.008238920628772517
2017-05-05,0.004088687267735702,0.0006126590679924604,-1.6272995777111277e-05
2017-05-08,3.751109703298283e-05,-0.0017220486000381063,-0.001985337792206776
2017-05-09,-0.0010252648600889147,-0.000511116790186672,-0.004092713827991812
2017-05-10,0.0011306176259533451,-0.00011506008693429326,-0.0015635872457122613
2017-05-11,-0.002162833436821554,0.0007543695899554503,0.004484929979337915
2017-05-12,-0.0014784250179582514,0.0029129934840936844,0.002930349111508468
2017-05-15,0.004776444016897363,-0.00024204438329644695,0.0010987222267435648
2017-05-16,-0.0006868360584768585,0.0009811541941155966,0.00550384130726389
2017-05-17,-0.01817825856948263,0.005410153266459661,0.01956630714251073
2017-05-18,0.0036868431882495223,-0.0008356440156493949,-0.0110783334126342
2017-05-19,0.00676749573068669,0.0005829056579862435,0.006431177579086622
2017-05-22,0.005160114706536767,-0.0008231911956535498,0.004151162883345272
2017-05-23,0.0018379127993919386,-0.002066010951125463,-0.007355508299742852
2017-05-24,0.0024891386829661855,0.002070288189196301,0.005995155914021444
2017-05-25,0.004441875070184231,0.0,-0.002399663093658355
2017-05-26,0.0003105500047617671,0.0004816467248023315,0.008888959689045794
2017-05-29,0.0,0.0,-3.9474203608058644e-05
2017-05-30,0.0,0.0,-0.0031264803410704367
2017-05-31,-0.00046002544645251664,0.0005060216577270626,0.004807387695621834
2017-06-01,0.007571108715482167,0.00026552700788973205,-0.002325196459395773
2017-06-02,0.003707727381216941,0.003311886131793118,0.010278409809126421
2017-06-05,-0.0012176772294358873,-0.001574882513764475,0.002682264989013028
2017-06-06,-0.0027790320594393014,0.0018297453499229732,0.011355482763999225
2017-06-07,0.001568333655781684,-0.001322568049275108,-0.005521453468644966
2017-06-08,0.0002671445128517025,-0.0007567540297152009,-0.006932382133994941
2017-06-09,-0.0008299812227020587,-0.0008456819730897625,-0.00875329908016187
2017-06-12,-0.000978710980068076,-0.0002526560466907801,-0.001142226948678604
2017-06-13,0.004511420562363311,0.0002527198979012102,0.000520504731861271
2017-06-14,-0.0009957588050893973,0.0036382470723481664,-0.0042564595715164355
2017-06-15,-0.002239614097263254,-0.0010698956537062987,-0.005652043126514017
2017-06-16,0.00028366345181418673,0.0010710415564125775,-0.0002627137534629842
2017-06-19,0.00834720424141544,-0.0014349188767355248,-0.008417012398569734
2017-06-20,-0.006696665117833511,0.0014369808276506468,-0.00040153547164356596
2017-06-21,-0.0005826764545369123,0.0004908932999359017,0.002627096857124478
2017-06-22,-0.00045573798760889517,0.0003522632916488355,0.0034856048526028527
2017-06-23,0.0015608954610804027,0.00025152803279926417,0.0047670760336651075
2017-06-26,0.00031579379075585834,0.0011315915206076,-0.010092902384944868
2017-06-27,-0.008072749039592986,-0.003416055460665035,0.0018785976348938416
2017-06-28,0.0088080417296994,0.0,0.0020673905204535714
2017-06-29,-0.008600027041533398,-0.0020541385220285147,-0.003598474246919281
2017-06-30,0.0015332479232963436,-0.000757680991046783,-0.0028490485782846076
2017-07-03,0.0023107934687074394,-0.0019714643177595192,-0.01732824673234179
2017-07-04,0.0,0.0,0.0026864326958515594
2017-07-05,0.0,0.0,0.0015356591490160998
2017-07-06,-0.00936880791271677,-0.0023031560831159315,-0.0012723165132002556
2017-07-07,0.006403153854134258,-0.00025367833587019994,-0.010264995304397506
2017-07-10,0.0009277661864273146,0.0004947982745495683,0.0012458951467846369
2017-07-11,-0.0007827208199616686,0.0009764262798159784,0.002843039497647304
2017-07-12,0.007305619802682184,0.0023183338400729614,0.0017749437112757338
2017-07-13,0.00187455233807432,-0.0003665364830192086,-0.0014764990566811242
2017-07-14,0.0046735271648765675,0.0003666708812744002,0.008379199868561615
2017-07-17,-5.286121491343554e-05,0.0013523932304502218,0.0050509164969450016
2017-07-18,0.0005977699520971491,0.002322469896246071,0.006646672610845394
2017-07-19,0.0053726514969865136,0.00011333585190786977,8.052178114170694e-05
2017-07-20,-0.00015360796821128897,0.0006169808232288077,0.0028180354267310914
2017-07-21,-0.0003679071741898854,0.0010947802889214042,0.007547169811320753
2017-07-24,-0.0010636834995592093,-0.0005027968072403022,-0.0004781257470716227
2017-07-25,0.002923183435833865,-0.0037351443123938566,-0.001753966355736325
2017-07-26,0.0002825850883885206,0.00242369158524558,-0.002156377286159139
2017-07-27,-0.0009726252406339064,-0.001208915753683426,0.008484072354730143
2017-07-28,-0.0013411865461215866,0.0018155684998866217,0.006666666666666821
2017-07-31,-0.0007281258848751415,-0.0001258526517152747,-0.0014191106906340512
2017-08-01,0.002449095251588762,0.001976135333803253,0.004737091425864426
2017-08-02,0.0004926605689827834,-0.0006281012499214089,-0.0006286342920005517
2017-08-03,-0.0021835911800677232,0.002111746590409025,-0.003145148608271753
2017-08-04,0.0018890363083294837,-0.0016055592488992687,-0.007493295472472017
2017-08-07,0.001647266869345021,0.0003769080972422234,0.00508622744973386
2017-08-08,-0.002414436638168982,-0.0013814756671899353,-0.0016604728394086221
2017-08-09,-0.0003636481179190021,0.0007545746085644289,0.013226675114842434
2017-08-10,-0.01447441815345063,0.0014828777882500699,0.008442116782615416
2017-08-11,0.0012755258980974293,0.0008407262871268362,0.003023021471203924
2017-08-14,0.01004374682548792,-0.0007146439317954334,-0.002782071097372385
2017-08-15,-0.0004988158193557357,-0.0017314279261759769,-0.00829200247985129
2017-08-16,0.0014201029777529683,0.0014830641613776674,0.002500586074861255
2017-08-17,-0.015436913265616137,0.0018197106032653565,0.0074050978252397925
2017-08-18,-0.0018353833934839914,-0.0004885503833241822,-0.0006190034045188142
2017-08-21,0.0011626229102676966,0.0004887891814662204,0.0039485908950140924
2017-08-22,0.009940824503679613,-0.0012025855589518075,-0.004395773887560739
2017-08-23,-0.003453604674394928,0.0029097476546431356,0.0028659953524399207
2017-08-24,-0.002074434133647607,-0.0014506527937572233,-0.0020854251950258584
2017-08-25,0.0016728373042720346,0.0012022843402466066,0.004566563467492291
2017-08-28,0.00048709604797259054,0.00048784148904235103,0.01340627166961994
2017-08-29,0.0008427977612674997,0.0011002337996823819,0.002737018170759553
2017-08-30,0.004615133058087695,-0.00012488916086961233,-0.003639396466752709
2017-08-31,0.005721051924853171,0.0008618428448305959,0.0061639144661747025
2017-09-01,0.0019824813383773066,-0.0017222014226879745,0.00620178490394796
2017-09-05,-0.007550826754961659,0.004150415041504152,0.01059831629585073
2017-09-06,0.003128750737433128,-0.0017180419301826566,-0.004090740052064001
2017-09-07,-0.00017845989113951521,0.003180106252961723,0.008439133681852118
2017-09-08,-0.001488783416494277,-0.0011064009646821749,0.0006665185514331817
2017-09-11,0.01083922760346634,-0.003011748307447326,-0.011471284783895808
2017-09-12,0.003363999180100441,-0.0014729746598426408,-0.002246013326345775
2017-09-13,0.0007570659488558285,-0.0012251225122513754,-0.0035266751707061506
2017-09-14,-0.0011007176679195263,0.0006258292237215635,0.0009789156626505147
2017-09-15,0.0018472363580994688,0.00012508756129281373,-0.003084330098548027
2017-09-18,0.0014558660603223306,-0.0007504314981114923,-0.010866284334440146
2017-09-19,0.0011102812845715793,-0.0007134453150422493,-0.00015257857796768803
2017-09-20,0.0006343127281429606,-0.0008642609316482641,0.004425453990538841
2017-09-21,-0.003045960514145296,-0.00022565439775346086,-0.016408386508660056
2017-09-22,0.0006478445173156988,0.0009655172413793878,0.002085264133456999
2017-09-25,-0.002222026840165925,0.002192240720558125,0.010789980732177185
2017-09-26,7.209632068461147e-05,-0.00047498812529678247,-0.007472359893252012
2017-09-27,0.004085163646849521,-0.0030263618628383337,-0.010678343704386695
2017-09-28,0.0012046078243665992,0.00023832819046187836,0.0006988662835845094
2017-09-29,0.0037050907149631662,0.00011286540173816029,-0.0030263055792659754
2017-10-02,0.0038739997459671383,-0.00035109717868342383,-0.007004981320049786
2017-10-03,0.002158853672423522,0.0004641127919520205,-0.0009405862987929003
2017-10-04,0.0012467548864110167,0.0,0.001726031696218433
2017-10-05,0.005646756562926125,-0.0007146528918366979,-0.0028195488721803885
2017-10-06,-0.0010736382622734686,-0.0011041128202555761,0.0013352183474710788
2017-10-09,-0.001804395664743219,0.0009797271836611277,0.00792218997568428
2017-10-10,0.002322446782173193,0.0004893841288964307,0.006848249027237241
2017-10-11,0.001803468933287311,0.0004640604031054263,-0.003787293244705392
2017-10-12,-0.0016867300136190755,0.000865008524721711,0.0058965008922335915
2017-10-13,0.0008781111202582625,0.002079236444255228,0.006247589664481135
2017-10-16,0.0017507647356032052,-0.0009874629701387416,-0.001226429556952291
2017-10-17,0.0006724949562879612,0.00012511886291988183,-0.012893323100537146
2017-10-18,0.0007423730932734074,-0.0015888107688842856,-0.0024879489970456303
2017-10-19,0.0003279635804251946,0.0005012091671154906,0.005455962587685104
2017-10-20,0.005116896296007312,-0.002429646699312338,-0.0073643410852712865
2017-10-23,-0.0039724915637947555,0.00086625739143531,0.0003123779773526181
